Node ID,Distance,Conductance,Type,Name,EPSP
250,927.4535126136407,1.0491207470421429,apic,L5PCtemplate[250].apic[45],0.18697271806067306
251,105.12884557076974,0.6371044072074039,dend,L5PCtemplate[251].dend[2],0.56872609116283
252,113.15288166202464,0.5197802817581837,dend,L5PCtemplate[252].dend[60],0.4799951888629579
253,337.7764871090879,0.35444188838374063,apic,L5PCtemplate[253].apic[28],0.1938245378455008
254,383.27144544020643,1.1456169154327427,apic,L5PCtemplate[254].apic[17],0.5693102564655987
255,159.55687396065298,0.4630549362814743,dend,L5PCtemplate[255].dend[6],0.35192267107446185
256,252.4785624580402,0.8649053187078924,apic,L5PCtemplate[256].apic[93],0.6026454989244598
257,49.484739032008434,0.8476062387731792,dend,L5PCtemplate[257].dend[18],0.8324409760222267
258,926.351308550626,1.2749743409219836,apic,L5PCtemplate[258].apic[53],0.23811297490297534
259,73.78483825144616,0.5174814257910582,dend,L5PCtemplate[259].dend[26],0.49579469503366624
260,1061.9376052984048,4.646617269985352,apic,L5PCtemplate[260].apic[69],0.3506994948162969
261,137.2557592531149,0.5292478010184165,apic,L5PCtemplate[261].apic[2],0.43263028218639477
262,649.0020377939139,5.579029975806458,apic,L5PCtemplate[262].apic[37],1.6595759987820742
263,1139.099119375378,8.449047234612477,apic,L5PCtemplate[263].apic[67],0.462875862680761
264,359.76838909913823,0.19510942408825763,apic,L5PCtemplate[264].apic[30],0.1031358993690219
265,197.21899869181533,1.1486953624899836,dend,L5PCtemplate[265].dend[14],0.7514477674980924
266,98.1018678436529,0.6207654180792739,dend,L5PCtemplate[266].dend[39],0.5826358474919289
267,97.73142930013243,0.4206396544864159,dend,L5PCtemplate[267].dend[35],0.3891454976696025
268,64.37498428372382,0.3294905549822222,dend,L5PCtemplate[268].dend[60],0.3181180034931117
269,968.6376792891044,0.845517839871817,apic,L5PCtemplate[269].apic[53],0.1487230213483599
270,927.4535126136407,1.998967688537779,apic,L5PCtemplate[270].apic[45],0.34822296459130087
271,113.88640685705411,0.4270670712305302,dend,L5PCtemplate[271].dend[59],0.39810265517745336
272,121.82597602863196,0.5622559114682962,dend,L5PCtemplate[272].dend[14],0.5091860257159482
273,90.68340297221485,1.056981939860707,dend,L5PCtemplate[273].dend[66],0.910742042317068
274,224.86071215608382,0.30364903446060215,apic,L5PCtemplate[274].apic[13],0.21420177149394704
275,190.91728358994976,0.736549133854585,apic,L5PCtemplate[275].apic[102],0.5702880214069665
276,327.08942875592305,0.8005548736581747,apic,L5PCtemplate[276].apic[19],0.4805421693244085
277,62.29762052507359,0.3015843307720035,dend,L5PCtemplate[277].dend[45],0.29787444035439137
278,797.8192791933797,1.0537062568024234,apic,L5PCtemplate[278].apic[37],0.25554923511552374
279,152.9405470034439,0.4536344603704596,dend,L5PCtemplate[279].dend[32],0.40608959243286336
280,272.9940969056006,0.35117829360583014,apic,L5PCtemplate[280].apic[15],0.22057769854413323
281,133.03318673269888,0.7130865931254647,dend,L5PCtemplate[281].dend[77],0.5535739111646194
282,923.4443824653044,1.874754370395094,apic,L5PCtemplate[282].apic[38],0.3277981670810419
283,1249.289046979354,8.7659852288894,apic,L5PCtemplate[283].apic[76],0.11691466156814556
284,179.66078594459293,0.15682354440942745,dend,L5PCtemplate[284].dend[59],0.14450314453871727
285,52.04017135889184,0.3793478662701224,dend,L5PCtemplate[285].dend[35],0.37110689804818264
286,152.4476627904528,0.2060884430734517,dend,L5PCtemplate[286].dend[33],0.1870831146020464
287,402.5403908502934,1.8210027075735737,apic,L5PCtemplate[287].apic[36],0.8779011344810925
288,901.6418642955131,3.9795355702611466,apic,L5PCtemplate[288].apic[60],0.4832672985250781
289,152.06123120618486,0.4981662601611314,dend,L5PCtemplate[289].dend[62],0.44405151021146594
290,101.42502984666582,0.11554182821847815,dend,L5PCtemplate[290].dend[27],0.10983222829369765
291,157.7359929154133,0.23390284200314165,dend,L5PCtemplate[291].dend[59],0.21602700870722913
292,1202.723808268395,10.131493814323521,apic,L5PCtemplate[292].apic[71],0.30054548387458624
293,768.8612055325697,3.1459492123756716,apic,L5PCtemplate[293].apic[51],0.7422271386546271
294,1179.1297977338559,23.510049890529253,apic,L5PCtemplate[294].apic[40],1.0066121356340574
295,85.10253843614804,0.23576119834539264,dend,L5PCtemplate[295].dend[68],0.21344592086137482
296,172.38649280997322,0.45658086818177207,apic,L5PCtemplate[296].apic[101],0.3642660323577047
297,995.521064306781,1.8524869286194274,apic,L5PCtemplate[297].apic[52],0.2490060526455551
298,155.86712106725082,0.6927697654255284,dend,L5PCtemplate[298].dend[67],0.5629276976697923
299,232.7139044414883,0.25272257040071094,apic,L5PCtemplate[299].apic[14],0.17105269839099435
300,132.14108820183418,0.09957619112431498,dend,L5PCtemplate[300].dend[72],0.08914198838336063
301,1282.9004727400306,12.465476688068376,apic,L5PCtemplate[301].apic[44],0.18545067048459885
302,1174.227365422498,1.4926927257930547,apic,L5PCtemplate[302].apic[63],0.07228735413860932
303,379.58476907278674,0.24772551582967353,apic,L5PCtemplate[303].apic[9],0.1467697557405927
304,189.11394518261358,0.5151646827855206,dend,L5PCtemplate[304].dend[35],0.38104536820257806
305,189.05896229448837,0.21320596966996325,dend,L5PCtemplate[305].dend[66],0.18255302160120834
306,184.51662790275998,0.7852434978344317,dend,L5PCtemplate[306].dend[70],0.6065938290074087
307,1246.1922402366936,5.317927277160795,apic,L5PCtemplate[307].apic[67],0.10073858312468076
308,1289.0294885812198,4.02348897157383,apic,L5PCtemplate[308].apic[67],0.06518453088065712
309,1249.2882902345739,6.837367834647929,apic,L5PCtemplate[309].apic[72],0.189935119192981
310,272.9940969056006,0.37015237567042253,apic,L5PCtemplate[310].apic[15],0.2325505352752799
311,94.1963273456084,1.3427860273555248,dend,L5PCtemplate[311].dend[51],0.8701807487225466
312,158.09114346989816,0.2738259997716422,dend,L5PCtemplate[312].dend[37],0.2221589279591285
313,326.99041340256923,1.2769575067068641,apic,L5PCtemplate[313].apic[87],0.7514516950170389
314,1123.1055939734579,4.313972632360224,apic,L5PCtemplate[314].apic[40],0.5330747557629394
315,1082.1057865991384,2.8363687545104934,apic,L5PCtemplate[315].apic[75],0.1781761192924307
316,85.10253843614804,0.4773081298540917,dend,L5PCtemplate[316].dend[68],0.4260105999218382
317,797.8192791933797,1.3558274764669227,apic,L5PCtemplate[317].apic[37],0.3269616935138231
318,118.18707435641254,0.19346885137152123,apic,L5PCtemplate[318].apic[108],0.180483202264341
319,732.0901756623505,1.8717982084506,apic,L5PCtemplate[319].apic[60],0.45776648140832776
320,283.14649180641305,0.5062237245068753,apic,L5PCtemplate[320].apic[83],0.35086359630564345
321,334.27105056178317,0.7262830062118938,apic,L5PCtemplate[321].apic[9],0.4197288314742167
322,310.58113404027256,0.7354317950018983,apic,L5PCtemplate[322].apic[102],0.4903121060710731
323,127.3695178804456,0.5128032288074507,dend,L5PCtemplate[323].dend[13],0.40587076755691953
324,231.47015478924322,0.5105082134974638,apic,L5PCtemplate[324].apic[93],0.3692078888829826
325,412.9565961996402,0.715429135530477,apic,L5PCtemplate[325].apic[29],0.3441366059506805
326,357.12847665047246,0.32507560395305973,apic,L5PCtemplate[326].apic[13],0.20685226596667405
327,179.11693402168947,0.3341597166443031,dend,L5PCtemplate[327].dend[58],0.2914064055676846
328,649.0020377939139,4.318628795036056,apic,L5PCtemplate[328].apic[37],1.3071263993521285
329,287.990594829481,0.9338163953290892,apic,L5PCtemplate[329].apic[20],0.5619198259213789
330,139.11942427335805,2.5637623963242775,apic,L5PCtemplate[330].apic[99],2.048415633413171
331,176.19191310760613,0.6640459148375951,apic,L5PCtemplate[331].apic[88],0.5051164305803013
332,381.95239250561684,0.7633919023427269,apic,L5PCtemplate[332].apic[34],0.3901522427553914
333,125.5981794534687,0.35441065371691155,dend,L5PCtemplate[333].dend[58],0.32191272952560723
334,1302.9254615451578,5.823358366582592,apic,L5PCtemplate[334].apic[63],0.1582514889178981
335,268.94996698754665,0.517576817590535,apic,L5PCtemplate[335].apic[13],0.3510561104787939
336,1061.9376052984048,2.578899969028855,apic,L5PCtemplate[336].apic[69],0.17631404579722698
337,255.5053120013037,1.17881605983093,dend,L5PCtemplate[337].dend[28],0.682841081646643
338,927.4535126136407,8.812490223020621,apic,L5PCtemplate[338].apic[45],1.633089612154123
339,68.01074554677353,0.08940031337917316,dend,L5PCtemplate[339].dend[65],0.08412240678599403
340,147.9144711029631,0.5150389127954272,dend,L5PCtemplate[340].dend[61],0.45802376755848684
341,169.50086269348816,0.5462411072503859,dend,L5PCtemplate[341].dend[13],0.3772118574230916
342,159.52248736022364,0.3634140985043993,dend,L5PCtemplate[342].dend[14],0.32687985362846916
343,207.97444699613737,0.27807725487333407,dend,L5PCtemplate[343].dend[69],0.19538727296843206
344,82.8589089884082,0.21619750660741932,dend,L5PCtemplate[344].dend[80],0.19861510171610064
345,882.8577028502173,1.2440314741648695,apic,L5PCtemplate[345].apic[37],0.24240665724218502
346,165.669097688222,0.3932786941300923,dend,L5PCtemplate[346].dend[61],0.3489236873182051
347,152.06123120618486,0.5062082603087721,dend,L5PCtemplate[347].dend[62],0.4507956579841874
348,54.42691513006233,0.2815704390895368,dend,L5PCtemplate[348].dend[51],0.27009202818460665
349,273.0288810798539,0.15464284606728748,apic,L5PCtemplate[349].apic[12],0.10535694563147047
350,191.78658964491206,1.554510049420627,dend,L5PCtemplate[350].dend[2],0.9652103263264991
351,231.9158829836171,0.22854099577473014,apic,L5PCtemplate[351].apic[79],0.16530701749024956
352,320.3812671851626,1.7295979881187395,apic,L5PCtemplate[352].apic[12],0.933437466876029
353,943.0738268699395,2.687051817517022,apic,L5PCtemplate[353].apic[61],0.2863772746060107
354,91.22777645270646,0.4207759763880732,dend,L5PCtemplate[354].dend[56],0.3681115171913376
355,363.98178236557567,0.641819613011639,apic,L5PCtemplate[355].apic[19],0.3757188017678317
356,859.2539421372223,2.8996838368840407,apic,L5PCtemplate[356].apic[60],0.42518272108415545
357,732.0901756623505,3.7642602311534783,apic,L5PCtemplate[357].apic[60],0.8789300169494396
358,203.12536279050124,0.4585878352653777,apic,L5PCtemplate[358].apic[82],0.3404214688103764
359,303.3081866709057,0.1717567508541714,apic,L5PCtemplate[359].apic[20],0.09884847322004475
360,177.61560103233853,0.6774691592019955,dend,L5PCtemplate[360].dend[28],0.5856258414825817
361,86.19613726756356,0.5364998391378879,dend,L5PCtemplate[361].dend[4],0.5014225856470205
362,119.19831780561462,0.09899931234349109,dend,L5PCtemplate[362].dend[28],0.09311961010941161
363,299.37612342372216,1.1502914124453938,apic,L5PCtemplate[363].apic[10],0.7161574860071767
364,236.90947113093318,0.6117057429636145,apic,L5PCtemplate[364].apic[96],0.4337672336053231
365,99.72589006337334,0.2401354000931826,dend,L5PCtemplate[365].dend[28],0.22802655901874402
366,93.68792714710914,0.661335000141645,dend,L5PCtemplate[366].dend[22],0.5795513699244594
367,356.92790981728496,1.4771330001517589,apic,L5PCtemplate[367].apic[9],0.7455642969110698
368,1017.3385909867684,3.4433141488303143,apic,L5PCtemplate[368].apic[49],0.5047344119373207
369,100.86394087242225,0.4253227735603893,dend,L5PCtemplate[369].dend[77],0.3983081290118662
370,808.0394749548194,3.37949198325648,apic,L5PCtemplate[370].apic[51],0.7292121793126114
371,91.22777645270646,0.2928118638407634,dend,L5PCtemplate[371].dend[56],0.26323913634779217
372,968.6376792891044,3.801408843404542,apic,L5PCtemplate[372].apic[53],0.6211668876999852
373,172.33377399337303,0.26976519458490017,dend,L5PCtemplate[373].dend[32],0.24044150267557995
374,146.36459889218844,0.4812382755979448,dend,L5PCtemplate[374].dend[45],0.42161490025095816
375,275.47722612391834,0.2120730952402081,apic,L5PCtemplate[375].apic[8],0.14248022403940297
376,68.94748552015548,0.3033465824207756,dend,L5PCtemplate[376].dend[29],0.2938333243538267
377,904.1173087644266,0.4844070989495416,apic,L5PCtemplate[377].apic[37],0.08983238965855378
378,1102.634004983429,5.350776592821398,apic,L5PCtemplate[378].apic[69],0.3409548578301269
379,167.3813434839671,1.5673647275765445,dend,L5PCtemplate[379].dend[45],0.9742718151994154
380,776.5596732791703,2.5103692731212264,apic,L5PCtemplate[380].apic[37],0.6254265898520117
381,1210.9982500289723,1.025632381213534,apic,L5PCtemplate[381].apic[63],0.044119698755494596
382,268.94996698754665,0.7455608918916596,apic,L5PCtemplate[382].apic[13],0.4997627152588109
383,1246.1922402366936,6.692052499666243,apic,L5PCtemplate[383].apic[67],0.10889922462477841
384,83.7622620580905,0.22533794567170276,dend,L5PCtemplate[384].dend[15],0.21570214191676484
385,1020.2019945156071,2.823588745829377,apic,L5PCtemplate[385].apic[61],0.22316141834400582
386,861.5980969360079,1.946187221286369,apic,L5PCtemplate[386].apic[37],0.3929713100661587
387,109.94421115086885,0.8128335683941803,dend,L5PCtemplate[387].dend[72],0.70713008572055
388,189.05896229448837,0.4945146127413044,dend,L5PCtemplate[388].dend[66],0.3951956934759977
389,368.7774766038379,0.7418351116967382,apic,L5PCtemplate[389].apic[85],0.3690629136851413
390,106.30384547392431,0.5360072414213436,dend,L5PCtemplate[390].dend[13],0.45702215721492223
391,100.86394087242225,0.24441722708786098,dend,L5PCtemplate[391].dend[77],0.232998504839955
392,104.33110970863102,0.406181527439779,dend,L5PCtemplate[392].dend[45],0.3901379717588327
393,356.3369328288799,0.7817553326365552,apic,L5PCtemplate[393].apic[25],0.4271709606538536
394,345.53560556074933,0.1582961826083377,apic,L5PCtemplate[394].apic[19],0.09504497914430488
395,125.3566566162255,0.6300007339394027,dend,L5PCtemplate[395].dend[69],0.4977553951967195
396,104.99675813988493,1.174061852121495,dend,L5PCtemplate[396].dend[49],0.7773943428486803
397,1058.766078338441,5.0135330390644794,apic,L5PCtemplate[397].apic[61],0.42970720576961696
398,82.62241046888647,0.24998332242951987,dend,L5PCtemplate[398].dend[82],0.2288850039614232
399,768.8612055325697,3.800814741326583,apic,L5PCtemplate[399].apic[51],0.8834503576645716
400,922.8358253746583,5.160130455004036,apic,L5PCtemplate[400].apic[60],0.5701684960536824
401,90.36166855948268,0.38243679809580167,dend,L5PCtemplate[401].dend[10],0.3465754217718455
402,172.46251877385134,1.0555437968545522,dend,L5PCtemplate[402].dend[40],0.8990841608424205
403,768.8612055325697,1.3161859525833726,apic,L5PCtemplate[403].apic[51],0.3236974769864531
404,1053.2104207660611,5.2361353117108544,apic,L5PCtemplate[404].apic[53],0.8664398587575306
405,176.19191310760613,0.5606802213606166,apic,L5PCtemplate[405].apic[88],0.4270454686336649
406,1191.8338749482448,2.3941068904899945,apic,L5PCtemplate[406].apic[77],0.08352888224416688
407,437.76648958488096,1.1182372195969879,apic,L5PCtemplate[407].apic[19],0.47357625516727353
408,87.65144279883467,0.9257140110101549,dend,L5PCtemplate[408].dend[48],0.7128234703483685
409,283.14649180641305,0.31854796223445353,apic,L5PCtemplate[409].apic[83],0.22370939226830444
410,1249.289046979354,37.96976248781548,apic,L5PCtemplate[410].apic[76],0.14421469741867554
411,139.11942427335805,0.4935463878819281,apic,L5PCtemplate[411].apic[99],0.4070316910426328
412,1105.1821706953726,12.953250002828858,apic,L5PCtemplate[412].apic[49],0.9093313772650617
413,154.99522448949983,0.22693728550495065,dend,L5PCtemplate[413].dend[5],0.2037835723564143
414,148.43519028696687,0.28795421993576703,dend,L5PCtemplate[414].dend[13],0.2321081662478548
415,101.98687132330745,0.6097016266804512,dend,L5PCtemplate[415].dend[82],0.4784525383494582
416,123.2264677156664,0.1748632380345986,dend,L5PCtemplate[416].dend[4],0.16467437781960825
417,184.51662790275998,0.27723055627559023,dend,L5PCtemplate[417].dend[70],0.2296947639541429
418,189.05896229448837,0.181393464007765,dend,L5PCtemplate[418].dend[66],0.1564431541452791
419,124.956174973597,0.4206973347678136,dend,L5PCtemplate[419].dend[70],0.35273045334949416
420,949.9545794834812,4.069799280997471,apic,L5PCtemplate[420].apic[52],0.6101500645297477
421,113.88640685705411,0.8799876802020823,dend,L5PCtemplate[421].dend[59],0.7994279299819027
422,132.14108820183418,0.279816595345762,dend,L5PCtemplate[422].dend[72],0.24232160958867155
423,1202.723808268395,12.110900834803216,apic,L5PCtemplate[423].apic[71],0.3192177768862905
424,1266.1545769386835,7.502463893417707,apic,L5PCtemplate[424].apic[63],0.21207207294006025
425,231.9158829836171,0.4568688409585812,apic,L5PCtemplate[425].apic[79],0.32910824348812184
426,240.69752380559822,0.18990098590248172,apic,L5PCtemplate[426].apic[101],0.1462224070901499
427,1249.2882902345739,8.855326470698179,apic,L5PCtemplate[427].apic[72],0.20545540398971696
428,124.63188202818775,1.3446455049923647,dend,L5PCtemplate[428].dend[76],0.919340682920776
429,189.11394518261358,0.5426827283985317,dend,L5PCtemplate[429].dend[35],0.39703661509740584
430,189.59237466332434,0.7619695971175562,apic,L5PCtemplate[430].apic[92],0.5683805714611623
431,279.9602991912391,0.5182056228790313,apic,L5PCtemplate[431].apic[86],0.29775977462543324
432,372.3321717457555,0.7711365190803421,apic,L5PCtemplate[432].apic[18],0.3965846507762052
433,123.06884341192504,0.6693073996845591,dend,L5PCtemplate[433].dend[74],0.5864589420898199
434,294.4953777956342,1.3900262488338064,apic,L5PCtemplate[434].apic[93],0.8782814679133821
435,107.7585945973951,0.22009948447927857,dend,L5PCtemplate[435].dend[58],0.20531771132856136
436,337.33349416475295,0.22370120214305272,apic,L5PCtemplate[436].apic[34],0.12313825166280878
437,158.09114346989816,0.6963703115093437,dend,L5PCtemplate[437].dend[37],0.47226194337886795
438,840.3384910217984,6.02064067003338,apic,L5PCtemplate[438].apic[37],1.1713714026980142
439,147.41889823918723,0.24253246605090842,dend,L5PCtemplate[439].dend[38],0.21653799435866006
440,290.63715896521876,0.14854467285266293,apic,L5PCtemplate[440].apic[102],0.10956713329090917
441,158.5725582694369,0.6698693695089918,apic,L5PCtemplate[441].apic[3],0.5253526943613736
442,1053.2104207660611,3.952710800727085,apic,L5PCtemplate[442].apic[53],0.6306045171731967
443,1171.0319160374543,2.5735328402535904,apic,L5PCtemplate[443].apic[76],0.1420438550110532
444,978.2791161820779,1.755845546954934,apic,L5PCtemplate[444].apic[45],0.2750534479143596
445,1197.2953017254179,10.078642986759313,apic,L5PCtemplate[445].apic[64],0.381168737695873
446,187.3199994011594,0.7121876488638095,dend,L5PCtemplate[446].dend[69],0.4350460939601817
447,670.2616437081233,3.0749485901445714,apic,L5PCtemplate[447].apic[37],0.9111563968448309
448,459.1400334070572,0.7460136952294819,apic,L5PCtemplate[448].apic[36],0.32746735028042906
449,1181.9363677199044,12.79685570395074,apic,L5PCtemplate[449].apic[67],0.4166476897956528
450,1260.9908310564795,6.537241154200411,apic,L5PCtemplate[450].apic[66],0.19578318684546048
451,283.14649180641305,0.21228617058215146,apic,L5PCtemplate[451].apic[83],0.14981949914339054
452,245.80261632896452,0.35224695111668297,apic,L5PCtemplate[452].apic[86],0.23518349589626553
453,768.8612055325697,0.894655096486556,apic,L5PCtemplate[453].apic[51],0.22158634714081415
454,334.27105056178317,0.7080219227852621,apic,L5PCtemplate[454].apic[9],0.41017384540911905
455,135.8111998862337,0.5449839445402317,dend,L5PCtemplate[455].dend[59],0.49746825977634046
456,153.96319586631438,0.35191949477237927,dend,L5PCtemplate[456].dend[40],0.3278374552798482
457,1122.9822048259407,1.1684454497269467,apic,L5PCtemplate[457].apic[69],0.06299517711109104
458,101.98687132330745,0.33013744058355043,dend,L5PCtemplate[458].dend[82],0.2813208233225595
459,162.42407568574765,0.15389010781880674,apic,L5PCtemplate[459].apic[80],0.11908987017940831
460,78.8701601312148,0.3724945136298591,dend,L5PCtemplate[460].dend[74],0.3593160622210547
461,363.74225133642045,0.16800976525427938,apic,L5PCtemplate[461].apic[17],0.09524212969553503
462,1163.6786045109648,12.151846530947696,apic,L5PCtemplate[462].apic[69],0.35222870702318687
463,1113.7411410272384,4.908231367676603,apic,L5PCtemplate[463].apic[57],0.6259717129863276
464,1153.894137104828,9.044808592932524,apic,L5PCtemplate[464].apic[78],0.13892802863325926
465,233.66085693160153,0.8067456969602841,apic,L5PCtemplate[465].apic[10],0.5560135711882452
466,1210.9982500289723,7.842561232105376,apic,L5PCtemplate[466].apic[63],0.3114319790392983
467,99.72589006337334,0.7893320053792846,dend,L5PCtemplate[467].dend[28],0.7295474933767849
468,926.351308550626,2.134343212506148,apic,L5PCtemplate[468].apic[53],0.3883239635929243
469,141.74163293971782,0.3008261973046499,dend,L5PCtemplate[469].dend[4],0.27537628497060496
470,797.8192791933797,4.303992580377638,apic,L5PCtemplate[470].apic[37],0.9699055634445273
471,978.2791161820779,12.260468657872538,apic,L5PCtemplate[471].apic[45],1.6802525146149065
472,159.55687396065298,0.8170002027151128,dend,L5PCtemplate[472].dend[6],0.5448934040178841
473,124.956174973597,0.16796218980407926,dend,L5PCtemplate[473].dend[70],0.14403335724955468
474,148.4577176078409,0.9597019479577332,dend,L5PCtemplate[474].dend[2],0.7685835524061702
475,995.521064306781,6.845468934385934,apic,L5PCtemplate[475].apic[52],0.5668226855323013
476,104.99675813988493,0.35008731898907475,dend,L5PCtemplate[476].dend[49],0.29551810880597884
477,231.47015478924322,0.14374340225906038,apic,L5PCtemplate[477].apic[93],0.10482015364473796
478,154.99522448949983,0.17050238835027706,dend,L5PCtemplate[478].dend[5],0.154415353491828
479,1122.9822048259407,8.83711513890198,apic,L5PCtemplate[479].apic[69],0.39787540510675967
480,148.4577176078409,1.6165185365668975,dend,L5PCtemplate[480].dend[2],1.1728768068245756
481,1153.894137104828,2.8425388367633753,apic,L5PCtemplate[481].apic[78],0.08928383084551683
482,1070.0447388119308,10.441371584516475,apic,L5PCtemplate[482].apic[49],0.9918832806166762
483,384.74841076073955,0.34160240447704365,apic,L5PCtemplate[483].apic[30],0.17564608678307536
484,1191.8338749482448,1.3090365032039708,apic,L5PCtemplate[484].apic[77],0.053650414778914524
485,421.4069383692147,1.3361052825926039,apic,L5PCtemplate[485].apic[36],0.6254835426661174
486,123.06884341192504,0.46354822343122,dend,L5PCtemplate[486].dend[74],0.4190518275196524
487,402.8006395439925,0.5756993758401312,apic,L5PCtemplate[487].apic[17],0.3005976970312787
488,180.44255713266568,0.792693143197199,apic,L5PCtemplate[488].apic[103],0.6238123668671278
489,1026.1894254883025,1.1633986576709792,apic,L5PCtemplate[489].apic[39],0.16059147872202573
490,80.32105935919517,0.7996266950026621,dend,L5PCtemplate[490].dend[75],0.7503395868331779
491,254.24743952539205,0.7640185572120011,apic,L5PCtemplate[491].apic[14],0.49396926103419503
492,189.59237466332434,0.6132425708873175,apic,L5PCtemplate[492].apic[92],0.45898303531319584
493,140.67423169442782,1.1114068776572947,dend,L5PCtemplate[493].dend[14],0.9096236891489013
494,149.70873856557898,0.1603596220650253,dend,L5PCtemplate[494].dend[66],0.1423579542048543
495,118.60562735198347,0.29555374285297026,dend,L5PCtemplate[495].dend[23],0.2601412907345093
496,176.19191310760613,0.17980187343667017,apic,L5PCtemplate[496].apic[88],0.1366400484006931
497,70.38469050977113,0.25815099891405796,dend,L5PCtemplate[497].dend[48],0.24280162001502958
498,240.69752380559822,0.22927235330497292,apic,L5PCtemplate[498].apic[101],0.17630234212928997
499,968.6376792891044,0.8865898132075023,apic,L5PCtemplate[499].apic[53],0.15580915085199365
